Date,Open,High,Low,Close,Adj Close,Volume
2002-09-23,38.731937,39.228500,35.305649,39.228500,20.790354,727922
2002-09-30,38.533310,39.824375,36.547058,37.043621,19.632408,905207
2002-10-07,36.547058,37.242245,32.872490,37.053551,19.637674,867836
2002-10-14,37.142933,39.059669,35.802212,37.490528,19.869261,796546
2002-10-21,38.076473,39.119255,37.043621,37.103207,19.663992,651639
2002-10-28,37.242245,38.622692,35.255993,37.301834,19.769257,557590
2002-11-04,37.738808,40.718189,37.510391,38.324753,20.311388,655512
2002-11-11,37.838123,40.201763,37.838123,39.516506,20.942989,457152
2002-11-18,38.245304,41.115440,38.245304,40.519566,21.474594,424044
2002-11-25,40.519566,41.214752,38.632622,40.082588,21.243004,602121
2002-12-02,40.718189,41.612003,38.056610,39.288086,20.821934,350735
2002-12-09,38.235371,39.625751,37.937435,38.731937,20.527185,361799
2002-12-16,38.682278,39.824375,37.967228,38.374409,20.337702,659689
2002-12-23,37.977161,39.278156,37.907642,38.533310,20.421913,127110
2002-12-30,38.533310,40.171970,37.838123,39.725063,21.053522,272282
2003-01-06,40.112381,40.688396,38.414135,39.228500,20.790354,659546
2003-01-13,39.079529,39.715130,38.612762,38.900768,20.616659,266154
2003-01-20,38.731937,39.725063,38.136059,38.136059,20.211378,790876
2003-01-27,38.652485,38.652485,35.375168,37.053551,19.637674,775258
2003-02-03,37.639496,37.977161,35.255993,35.404961,18.763950,381370
2003-02-10,35.305649,36.507332,34.967987,35.444687,18.785002,220142
2003-02-17,36.497402,37.093277,35.007710,35.702900,18.921850,399274
2003-02-24,35.752556,36.159737,32.723518,34.262867,18.158661,743737
2003-03-03,33.666988,35.206337,32.425583,32.991665,17.484949,552951
2003-03-10,31.988605,32.991665,29.118471,32.673862,17.316523,850379
2003-03-17,32.068054,34.759430,31.780050,34.243004,18.148136,507078
2003-03-24,34.243004,34.660118,31.789982,33.259808,17.627058,271099
2003-03-31,32.306408,35.732693,31.849569,35.255993,18.684999,440786
2003-04-07,35.732693,37.232315,34.262867,34.799156,18.442888,390223
2003-04-14,34.461491,36.249119,34.461491,35.941250,19.048174,363997
2003-04-21,35.941250,36.745682,35.007710,35.752556,18.948172,292549
2003-04-28,34.809086,37.033688,34.809086,36.547058,19.369244,274193
2003-05-05,36.259052,38.354549,34.858742,37.291901,19.763990,869265
2003-05-12,37.738808,38.235371,35.752556,37.689152,20.780777,744882
2003-05-19,36.944309,37.738808,35.404961,37.480595,20.665785,699844
2003-05-26,36.795338,38.116196,36.388157,37.738808,20.808155,435042
2003-06-02,37.738808,38.831249,37.152866,38.433998,21.191467,643938
2003-06-09,37.748741,39.337742,37.748741,38.731937,21.355743,1399562
2003-06-16,38.374409,40.330872,38.285030,40.330872,22.237350,580572
2003-06-23,40.022999,40.211693,38.831249,39.307949,21.673340,686922
2003-06-30,39.228500,39.595955,38.106266,38.692211,21.333834,776396
2003-07-07,38.036747,39.824375,38.036747,38.483654,21.218847,629546
2003-07-14,39.218567,40.042862,38.493584,39.466850,21.760954,491980
2003-07-21,38.781593,40.112381,38.533310,39.238430,21.635010,470713
2003-07-28,39.427124,39.595955,38.235371,38.334686,21.136707,622792
2003-08-04,38.235371,39.923687,38.235371,39.725063,21.903326,620268
2003-08-11,39.278156,41.721249,39.278156,41.323997,22.784933,329848
2003-08-18,41.711315,42.327053,41.115440,42.217812,23.277760,334729
2003-08-25,42.009254,42.356850,40.827435,41.383583,22.817787,579794
2003-09-01,41.254478,43.647911,40.817501,43.270523,23.858194,928349
2003-09-08,43.399632,43.737293,41.959599,42.555473,23.463938,591624
2003-09-15,42.505817,43.498943,42.207878,42.505817,23.436556,648089
2003-09-22,42.605129,42.605129,41.333927,41.691452,22.987535,321138
2003-09-29,41.393517,42.128429,40.747982,42.019184,23.168238,650161
2003-10-06,42.108566,42.406506,41.423309,42.009254,23.162766,415808
2003-10-13,41.711315,43.896194,41.711315,43.359905,23.907476,489662
2003-10-20,43.359905,43.657845,41.820560,42.257534,23.299660,255142
2003-10-27,42.555473,42.704441,41.264408,41.264408,22.752077,565015
2003-11-03,41.214752,42.406506,41.214752,42.366779,23.359894,808901
2003-11-10,42.356850,42.545544,41.343861,41.979462,23.146334,608581
2003-11-17,41.542484,41.661659,39.953480,41.035988,22.626137,447632
2003-11-24,41.016129,41.731178,40.817501,41.304134,22.773975,836463
2003-12-01,41.284271,42.197948,41.284271,41.939735,23.124434,827789
2003-12-08,41.939735,42.704441,41.711315,42.098637,23.212048,943149
2003-12-15,42.277397,43.548599,41.969528,42.853413,23.628212,706589
2003-12-22,43.201004,44.154408,42.754097,44.154408,24.345543,184769
2003-12-29,44.144478,45.425610,43.697571,44.988632,24.805515,337029
2004-01-05,44.790009,45.405746,43.925987,44.442413,24.504343,469925
2004-01-12,44.293446,45.385883,44.293446,45.246845,24.947889,430130
2004-01-19,45.435539,46.567703,45.266708,46.230042,25.489992,1023445
2004-01-26,46.180386,47.123856,45.783134,46.379009,25.572130,838329
2004-02-02,46.676949,47.173512,45.932102,46.150593,25.446188,525391
2004-02-09,46.527981,47.014610,46.001621,46.091003,25.413334,682698
2004-02-16,46.081074,47.471451,45.336227,47.243031,26.048527,829942
2004-02-23,47.272823,47.769386,46.786194,47.769386,26.338745,654157
2004-03-01,48.057392,49.348457,47.620419,48.961140,26.995846,1228674
2004-03-08,48.663200,49.656326,47.233101,48.037533,26.486597,1282343
2004-03-15,47.680004,48.504299,47.352276,48.216293,26.585161,990796
2004-03-22,47.670074,48.385124,46.478325,48.385124,26.678247,591795
2004-03-29,47.868698,49.457703,47.719730,48.891621,26.957516,1228942
2004-04-05,49.547085,50.550140,49.219353,50.401173,27.789843,529438
2004-04-12,50.401173,51.692238,50.003922,51.046703,28.145773,997125
2004-04-19,50.997047,51.493610,49.904610,51.394299,28.337423,746750
2004-04-26,51.543270,51.543270,49.477566,49.854954,27.488672,1268388
2004-05-03,49.636467,51.543270,49.477566,50.649456,27.926735,1056200
2004-05-10,50.550140,51.245331,49.120041,50.997047,28.962051,1012390
2004-05-17,50.450829,51.046703,49.457703,50.301861,28.567247,968654
2004-05-24,49.705982,51.096363,49.705982,50.252205,28.539043,641018
2004-05-31,50.848080,51.493610,49.854954,50.897736,28.905651,531634
2004-06-07,50.351517,52.337769,50.351517,51.990173,29.526068,847656
2004-06-14,51.344643,53.479866,51.245331,53.181927,30.202881,850142
2004-06-21,52.685364,53.479866,52.188801,52.735020,29.949081,638419
2004-06-28,53.032959,53.032959,51.642582,52.188801,29.638878,733657
2004-07-05,51.890862,52.486740,51.443954,51.692238,29.356861,626123
2004-07-12,51.692238,51.791550,50.848080,51.592926,29.300472,380844
2004-07-19,50.947392,51.344643,49.636467,50.103233,28.454449,426212
2004-07-26,50.103233,51.642582,48.971069,51.146019,29.046659,381546
2004-08-02,50.798424,51.940517,50.351517,50.599796,28.736454,601437
2004-08-09,50.252205,50.897736,49.417976,49.656326,28.200638,454335
2004-08-16,49.159763,50.301861,48.961140,49.854954,28.313444,199955
2004-08-23,50.003922,51.394299,49.805298,51.245331,29.103058,362686
2004-08-30,51.344643,52.635708,50.897736,52.486740,29.808077,350800
2004-09-06,52.288113,53.926773,51.890862,53.728146,30.513090,510701
2004-09-13,53.976429,55.168182,53.777802,54.919899,31.189907,460049
2004-09-20,54.423336,56.161308,54.274368,55.714401,31.641123,730995
2004-09-27,55.317150,57.104778,55.267494,56.657871,32.176933,686899
2004-10-04,56.856495,58.395844,56.806839,57.700653,32.769142,923797
2004-10-11,57.700653,58.246872,57.204090,57.650997,32.740940,599509
2004-10-18,58.097904,58.097904,57.253746,57.849621,32.853745,583980
2004-10-25,57.601341,58.942062,57.055122,58.594467,33.276756,616414
2004-11-01,58.594467,59.935188,58.395844,59.388969,33.727966,469468
2004-11-08,59.537937,59.587593,58.246872,58.495155,33.220356,678828
2004-11-15,58.544811,58.544811,57.005466,57.998592,32.938347,1122961
2004-11-22,57.998592,59.289658,57.601341,58.793095,33.389557,516295
2004-11-29,58.842751,59.041374,57.799965,58.197216,33.051147,589953
2004-12-06,57.899281,58.892406,57.700653,58.296528,33.107552,491813
2004-12-13,58.495155,59.388969,58.395844,58.942062,33.474163,343868
2004-12-20,58.197216,59.388969,58.197216,58.743435,33.361351,377375
2004-12-27,58.594467,59.488281,58.594467,59.488281,33.784370,121258
2005-01-03,59.537937,62.318691,59.388969,62.219379,35.335396,852864
2005-01-10,62.418003,62.467663,61.275909,61.722816,35.053394,902174
2005-01-17,61.673161,62.864910,61.573849,62.616631,35.561008,546508
2005-01-24,62.467663,64.205635,62.219379,63.311817,35.955814,663426
2005-01-31,63.311817,65.893944,63.311817,65.695320,37.309448,1488681
2005-02-07,65.645668,68.823669,65.596008,67.780891,38.493874,1347113
2005-02-14,68.178139,68.972641,66.340851,68.774017,39.057888,894457
2005-02-21,68.922981,69.320236,66.986389,67.731232,38.465672,822106
2005-02-28,67.929855,72.498238,67.929855,71.852707,40.806324,1809269
2005-03-07,71.803055,73.789307,70.958893,71.157516,40.411522,1328369
2005-03-14,70.760269,71.902367,69.916107,71.505112,40.608921,864717
2005-03-21,71.902367,71.902367,68.674706,70.511986,40.044907,770788
2005-03-28,70.511986,70.660957,67.532608,70.511986,40.044907,1757860
2005-04-04,70.462334,72.299614,70.065079,72.001678,40.890930,988236
2005-04-11,72.001678,72.945145,71.058205,71.455460,40.580723,772764
2005-04-18,70.611298,70.611298,69.121613,69.717484,39.593697,1036176
2005-04-25,69.965767,70.611298,68.327110,69.270576,39.339893,1104155
2005-05-02,68.575386,70.015427,67.780891,69.618172,39.537300,1183286
2005-05-09,68.774017,69.071953,66.539482,67.135353,38.127262,609925
2005-05-16,67.135353,67.681572,65.695320,67.333984,39.133266,708222
2005-05-23,67.185013,68.575386,67.185013,68.128479,39.595016,569971
2005-05-30,68.029167,69.717484,67.929855,69.220924,40.229919,651491
2005-06-06,68.774017,70.313362,68.426422,70.164391,40.778248,1098134
2005-06-13,70.412674,70.660957,69.518860,70.611298,41.037983,617758
2005-06-20,70.214050,71.107864,70.015427,70.958893,41.240005,581392
2005-06-27,70.511986,71.554771,70.065079,71.505112,41.557453,519446
2005-07-04,71.405800,73.193428,70.561646,72.994804,42.423233,847550
2005-07-11,73.292740,73.838959,72.498238,73.193428,42.538670,422893
2005-07-18,73.441711,74.186554,73.044456,74.136894,43.086987,614818
2005-07-25,74.236214,74.881744,73.590675,74.087242,43.058144,643890
2005-08-01,74.434837,75.378304,74.037582,74.683121,43.404442,507315
2005-08-08,74.732773,78.457001,74.087242,77.662498,45.136013,912857
2005-08-15,77.861122,78.457001,77.066620,77.861122,45.251450,697313
2005-08-22,77.662498,77.960434,76.172806,76.272118,44.327942,651447
2005-08-29,76.371429,78.903908,75.477615,78.655624,45.713196,656116
2005-09-05,78.457001,80.244629,78.407341,79.748062,46.348110,1000110
2005-09-12,79.946686,80.443253,79.003220,80.095657,46.550117,869686
2005-09-19,80.542564,81.486038,79.450127,80.641876,46.867569,873870
2005-09-26,80.641876,81.635002,79.946686,80.691536,46.896435,1020624
2005-10-03,80.939812,82.429504,79.003220,79.748062,46.348110,805101
2005-10-10,79.499779,80.443253,77.116280,77.811462,45.222584,588497
2005-10-17,78.010094,78.953560,73.491364,74.931396,43.548744,910791
2005-10-24,74.732773,76.421089,73.292740,74.583801,43.346729,568749
2005-10-31,74.484489,77.463875,74.484489,76.768684,44.616543,739092
2005-11-07,77.165932,77.960434,76.123154,76.619713,44.529961,555358
2005-11-14,76.768684,77.861122,75.974182,76.917648,44.703114,639897
2005-11-21,77.066620,79.052872,76.470741,78.556313,45.655483,712783
2005-11-28,78.605965,79.301155,76.470741,79.003220,45.915211,652937
2005-12-05,79.003220,80.840500,78.159058,79.549438,46.232658,603290
2005-12-12,80.194969,82.628128,79.797722,82.429504,47.906509,1461595
2005-12-19,82.677788,82.926071,81.436378,81.883286,47.589054,761894
2005-12-26,81.883286,82.975723,81.436378,82.280533,47.819916,290792
2006-01-02,82.876411,84.912323,82.230881,84.316444,49.003151,725941
2006-01-09,85.309570,86.848915,84.912323,86.253044,50.128677,1099198
2006-01-16,86.253044,87.693077,85.160606,86.799263,50.446129,705980
2006-01-23,86.302696,93.204926,86.054420,91.218674,53.014606,1449981
2006-01-30,91.566269,92.460083,89.828300,90.225548,52.437408,1723045
2006-02-06,90.722115,91.963516,90.126236,91.119362,52.956886,1006064
2006-02-13,91.466957,91.466957,88.735863,89.580017,52.062252,820009
2006-02-20,89.580017,93.800804,89.530357,93.006302,54.053551,1904405
2006-02-27,93.353897,93.353897,90.622803,90.871078,52.812588,1256188
2006-03-06,91.516609,92.311111,90.026924,91.218674,53.014606,702704
2006-03-13,92.261459,93.751144,90.970390,93.204926,54.168983,776086
2006-03-20,93.502869,93.602180,91.913864,93.105614,54.111267,715577
2006-03-27,93.651833,93.651833,89.580017,91.169022,52.985748,999162
2006-04-03,91.814552,91.814552,89.431046,91.020050,52.899174,1128078
2006-04-10,91.218674,91.218674,87.544106,89.331734,51.917961,1010614
2006-04-17,89.331734,93.304237,88.189636,92.062836,53.505219,1656771
2006-04-24,92.360771,92.658707,87.891701,89.282082,51.889091,1705724
2006-05-01,89.282082,90.324860,88.388268,89.977264,53.292175,1042049
2006-05-08,90.026924,90.523483,87.991013,88.586891,52.468674,1036395
2006-05-15,87.941360,88.388268,81.486038,83.224007,49.292316,1941391
2006-05-22,83.869537,87.395142,80.641876,86.799263,51.409897,3123311
2006-05-29,87.693077,87.693077,82.429504,83.571602,49.498192,1025185
2006-06-05,84.515068,84.515068,76.023842,78.308029,46.380661,1947956
2006-06-12,78.457001,79.450127,73.243088,76.421089,45.263050,2142102
2006-06-19,76.768684,79.201843,75.725899,79.052872,46.821823,1519169
2006-06-26,79.698410,81.932945,76.520401,81.337067,48.174713,1470524
2006-07-03,81.734314,82.379852,80.443253,82.230881,48.704109,755217
2006-07-10,82.379852,82.429504,78.655624,79.549438,47.115921,1040832
2006-07-17,79.400467,80.592224,77.563187,78.854248,46.704182,839528
2006-07-24,78.159058,81.783974,78.159058,81.684662,48.380592,711753
2006-07-31,81.932945,82.230881,79.599091,80.592224,47.733555,748648
2006-08-07,79.748062,80.542564,77.265244,78.258369,46.351254,1237999
2006-08-14,78.804596,80.890160,78.804596,80.641876,47.762959,1378421
2006-08-21,80.790848,82.230881,80.443253,80.890160,47.910015,1014873
2006-08-28,80.939812,81.932945,80.741188,81.486038,48.262951,895373
2006-09-04,81.783974,82.578476,80.492905,81.088783,48.027664,1055236
2006-09-11,80.890160,81.932945,80.343941,81.039131,47.998249,1407460
2006-09-18,81.188095,82.131569,80.492905,81.088783,48.027664,1751238
2006-09-25,81.585350,83.968849,81.138443,83.571602,49.498192,1614976
2006-10-02,84.068161,84.614380,83.025383,83.819885,49.645241,1191720
2006-10-09,84.266792,85.657166,83.521942,85.359230,50.556980,1130750
2006-10-16,85.657166,86.501328,85.160606,86.451668,51.204014,877754
2006-10-23,86.848915,87.593765,86.402008,86.848915,51.439301,968090
2006-10-30,86.451668,86.749603,84.664040,85.657166,50.733448,1010989
2006-11-06,85.657166,88.686203,85.657166,88.636543,52.498089,890463
2006-11-13,88.636543,89.232422,86.898575,87.196510,51.645176,1179151
2006-11-20,87.345482,88.338608,85.657166,86.600639,51.292252,1249426
2006-11-27,86.402008,86.799263,83.521942,84.564728,50.086411,1377196
2006-12-04,84.564728,87.196510,84.515068,86.898575,51.468708,1152017
2006-12-11,87.246170,89.381393,86.749603,89.083450,52.762791,1046630
2006-12-18,89.182770,89.232422,87.693077,88.189636,52.233383,1007129
2006-12-25,88.189636,90.771767,88.040672,90.424171,53.556870,558802
2007-01-01,90.424171,91.864204,88.835175,88.835175,52.615734,1285576
2007-01-08,89.381393,91.119362,88.636543,91.069710,53.939213,1345137
2007-01-15,91.566269,91.566269,88.388268,89.480705,52.998070,1138434
2007-01-22,90.076576,90.374519,87.941360,87.991013,52.115749,1198925
2007-01-29,88.884827,90.523483,88.487579,90.374519,53.527462,1186110
2007-02-05,90.275208,90.622803,88.884827,89.133110,52.792191,760386
2007-02-12,89.182770,89.381393,88.139984,89.381393,52.939240,870555
2007-02-19,89.639603,90.136169,87.047546,87.375275,51.751057,1185639
2007-02-26,87.981079,88.517372,81.744247,82.757240,49.015865,2416126
2007-03-05,81.932945,87.474586,80.294281,86.302696,51.115772,2331917
2007-03-12,86.878716,87.295822,82.777100,83.869537,49.674664,1409977
2007-03-19,84.525002,88.447853,84.177406,88.229362,52.256912,1107639
2007-03-26,88.477646,88.765656,86.193459,86.987953,51.521648,979496
2007-04-02,87.067406,90.126236,87.047546,89.500565,53.009834,1038288
2007-04-09,89.500565,90.871078,88.894760,90.602936,53.662750,681568
2007-04-16,90.622803,91.159088,89.004005,89.738914,53.151009,1324338
2007-04-23,90.026924,90.305000,87.891701,87.981079,52.109863,943926
2007-04-30,88.179710,93.046028,88.139984,92.330978,55.864151,1826873
2007-05-07,92.360771,92.360771,89.887886,91.367645,55.281284,1535496
2007-05-14,92.013176,93.095680,90.384445,92.877197,56.194641,916598
2007-05-21,92.906990,94.049088,92.003242,92.360771,55.882183,1635468
2007-05-28,92.857330,94.366882,90.682388,94.128532,56.951756,1679734
2007-06-04,93.919975,93.919975,86.501328,89.033798,53.869213,2709874
2007-06-11,89.937546,92.379997,89.033798,92.220001,55.797016,1926860
2007-06-18,92.879997,95.129997,92.349998,92.599998,56.026928,2305205
2007-06-25,91.870003,92.650002,89.300003,92.290001,55.839355,2592415
2007-07-02,92.959999,94.790001,90.690002,94.779999,57.345913,1966305
2007-07-09,94.800003,95.550003,92.309998,94.699997,57.297516,1810943
2007-07-16,94.839996,94.989998,91.949997,91.970001,55.645748,1574629
2007-07-23,92.000000,93.599998,86.300003,87.019997,52.650784,1732040
2007-07-30,88.000000,90.000000,85.500000,85.559998,51.767422,1898530
2007-08-06,85.019997,87.900002,80.500000,82.459999,49.891796,2938487
2007-08-13,83.199997,84.989998,78.000000,80.980003,48.996338,3075856
2007-08-20,82.419998,85.690002,80.989998,84.489998,51.120037,1698680
2007-08-27,85.480003,87.500000,82.059998,86.730003,52.475334,1486155
2007-09-03,87.790001,87.790001,82.599998,82.849998,50.127758,1254606
2007-09-10,82.900002,84.769997,82.300003,83.900002,50.763054,997701
2007-09-17,84.040001,85.830002,82.250000,85.000000,51.428600,1593408
2007-09-24,85.000000,85.599998,83.059998,85.059998,51.464901,1256505
2007-10-01,85.099998,86.449997,84.660004,86.199997,52.154655,1141518
2007-10-08,86.199997,87.809998,85.690002,87.529999,52.959362,948930
2007-10-15,87.750000,89.389999,86.620003,86.720001,52.469276,1651869
2007-10-22,85.849998,87.110001,84.559998,87.089996,52.693127,1299356
2007-10-29,87.620003,88.300003,85.919998,86.070000,52.075996,986100
2007-11-05,85.919998,88.820000,84.779999,86.500000,52.336163,1506749
2007-11-12,85.980003,86.400002,83.739998,84.459999,51.101875,1151586
2007-11-19,84.610001,85.809998,80.610001,84.349998,51.035328,1542588
2007-11-26,84.849998,87.220001,82.750000,86.940002,52.602386,1726449
2007-12-03,86.949997,87.900002,84.599998,87.000000,52.638683,1209929
2007-12-10,86.089996,88.500000,85.879997,87.139999,52.723389,1143792
2007-12-17,86.500000,86.709999,85.150002,86.610001,52.402721,1417980
2007-12-24,87.000000,87.610001,86.440002,87.330002,52.838352,270756
2007-12-31,87.449997,87.870003,85.459999,86.800003,52.517677,966635
2008-01-07,86.739998,88.000000,85.410004,86.260002,52.190945,1567641
2008-01-14,85.699997,85.709999,80.870003,81.300003,49.189949,1622134
2008-01-21,80.800003,80.800003,72.010002,76.900002,46.527756,3470313
2008-01-28,77.010002,79.449997,74.570000,79.209999,47.925407,1954903
2008-02-04,79.790001,80.360001,75.150002,76.199997,46.104233,1655636
2008-02-11,76.099998,80.080002,75.599998,78.610001,47.562386,1314472
2008-02-18,79.330002,80.500000,77.570000,77.900002,47.132801,969224
2008-02-25,78.809998,81.000000,78.099998,79.510002,48.106915,1387295
2008-03-03,78.349998,79.809998,76.610001,77.029999,46.606415,1309383
2008-03-10,76.900002,79.019997,76.080002,77.389999,46.824234,1710092
2008-03-17,76.360001,77.410004,74.230003,75.000000,45.378185,1711185
2008-03-24,75.000000,78.000000,75.000000,76.449997,46.255482,1135484
2008-03-31,76.370003,80.059998,75.599998,79.089996,47.852798,1389847
2008-04-07,79.800003,79.800003,75.820000,76.190002,46.098175,1645015
2008-04-14,75.800003,79.250000,73.750000,79.050003,47.828606,1198529
2008-04-21,79.589996,80.400002,77.129997,79.529999,49.490845,1318231
2008-04-28,80.019997,82.919998,79.570000,81.660004,50.816334,1146488
2008-05-05,81.970001,82.379997,80.070000,81.910004,50.971916,1377614
2008-05-12,82.339996,83.769997,82.040001,83.199997,51.774662,1008435
2008-05-19,83.279999,85.500000,82.500000,82.589996,51.395054,1419026
2008-05-26,82.650002,86.519997,82.599998,85.669998,53.311722,1277331
2008-06-02,85.699997,85.900002,82.669998,82.910004,51.594193,1239183
2008-06-09,82.550003,83.480003,79.750000,80.510002,50.100693,1459363
2008-06-16,80.599998,81.790001,77.099998,78.949997,49.129925,1951312
2008-06-23,78.400002,79.500000,75.139999,75.480003,46.970570,1400182
2008-06-30,75.500000,75.760002,72.250000,72.339996,45.016571,1687264
2008-07-07,72.470001,74.000000,68.209999,68.320000,42.514961,1820013
2008-07-14,68.800003,70.500000,65.790001,70.500000,43.871552,1580968
2008-07-21,70.760002,72.739998,69.650002,71.389999,44.425400,1177345
2008-07-28,71.559998,72.059998,68.800003,69.559998,43.286606,1081190
2008-08-04,70.300003,71.730003,69.080002,70.500000,43.871552,1781300
2008-08-11,70.949997,71.419998,68.769997,69.269997,43.106129,1108600
2008-08-18,69.209999,70.260002,67.199997,68.709999,42.757656,797517
2008-08-25,68.660004,71.190002,67.379997,71.099998,44.244934,924135
2008-09-01,70.900002,71.699997,66.805000,67.120003,41.768211,1434788
2008-09-08,69.620003,70.089996,66.870003,68.330002,42.521179,1352980
2008-09-15,67.500000,67.500000,61.895000,66.955002,41.665539,2299081
2008-09-22,67.300003,67.480003,61.900002,62.520000,38.905666,1674745
2008-09-29,62.599998,62.790001,56.410000,59.660000,37.125919,1840480
2008-10-06,58.470001,58.470001,47.005001,49.900002,31.052347,2985213
2008-10-13,52.009998,61.900002,51.950001,55.759998,34.698982,2794868
2008-10-20,57.195000,60.750000,52.250000,54.705002,34.042465,2031995
2008-10-27,52.709999,57.950001,50.099998,57.105000,35.535961,2129005
2008-11-03,58.494999,62.150002,57.549999,58.820000,36.603188,1560721
